[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> NXVPmt9tTLS2SX6Jl5nwDTIGNH5bAWngZyG6OPaSe0A=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> 4nHnZb0gDrq1aGei2dnZX3zpKx71T9XBwTVI1YACqbk=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> tXNOvJV2ljyLdAuNJ+AoZ/tI/4WEkwAWvSfu2ruD4Rg=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> b8T8/W72559k9znAGOOCKSaYRWOj0+cgrfU2iWx3UBw=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> uF892iVqvQaQtkz/pB3ldNo51gmO4hlJeQUc9ODBBdI=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> grfnLkw81nsbzSsiUesxAXID4uoO6fD1PlVws28k/oA=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> uBYvTeZHVVL+KkxLzVMJWrwalknRuZBq8EkOccBZPv4=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> EZsw4U25LN8BiZejyqVmQe2GgDZD0admqx9NXwPUy7I=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> cN7vqWydAB2lVcXiQWOPaxMyZl5qEQGIlf0kSncDmik=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> OD8BIlCFrdl8i+xB4Oc/DLqwb+GnJTr58xXrP3W2MHY=
[2022-07-23T16:52:57.998Z INFO  consensus::proposer] Created B3 -> gYXnRmjMv6afF8+kvj2ENC4Lu5dZYJ1MxxZp8qmGtT0=
[2022-07-23T16:52:57.999Z INFO  consensus::proposer] Created B3 -> doWgTWvLGPO6EAJLe2jlSEAyrB1AmPjeL91dg9ATWek=
[2022-07-23T16:52:57.999Z INFO  consensus::proposer] Created B3 -> U+zKsVTo+3QDrYFK+f5erCzIdE4VYbQUI05+mlTTv1w=
[2022-07-23T16:52:57.999Z INFO  consensus::proposer] Created B3 -> 3j/+Qlrtbbm8cMf+mBzHIaOCgk87Y0HW/by0QUMNU4A=
