[2022-07-23T17:38:51.476Z INFO  mempool::batch_maker] Batch uTRfAAhu76M9abtEkcYe86FVNhpEhfjdOU+3w0/UjP8= contains sample tx 3
[2022-07-23T17:38:51.477Z INFO  mempool::batch_maker] Batch uTRfAAhu76M9abtEkcYe86FVNhpEhfjdOU+3w0/UjP8= contains 2560 B
[2022-07-23T17:38:51.509Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51820
[2022-07-23T17:38:51.534Z INFO  mempool::batch_maker] Batch vFk8TdPN9VqSdGQsPuZOBR1702t3ax+iNeD/hdE71jw= contains sample tx 4
[2022-07-23T17:38:51.534Z INFO  mempool::batch_maker] Batch vFk8TdPN9VqSdGQsPuZOBR1702t3ax+iNeD/hdE71jw= contains 2560 B
[2022-07-23T17:38:51.540Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 1): Connection refused (os error 111)
[2022-07-23T17:38:51.575Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51829
[2022-07-23T17:38:51.579Z INFO  mempool::batch_maker] Batch sxzN698NTrzK5q0d5lBWu7iRFP/KzW36gLiWVwB09L0= contains sample tx 5
[2022-07-23T17:38:51.579Z INFO  mempool::batch_maker] Batch sxzN698NTrzK5q0d5lBWu7iRFP/KzW36gLiWVwB09L0= contains 2560 B
[2022-07-23T17:38:51.623Z INFO  mempool::batch_maker] Batch 187BJVwg9vQtF1lTX0IRdkWFwBMyzou1lJeLUsN3v7s= contains 512 B
[2022-07-23T17:38:51.635Z INFO  mempool::batch_maker] Batch 7SZj7OkFSKbrK5eRMQo0byruDBnUjiSEWfJGUKZI1ZQ= contains sample tx 6
[2022-07-23T17:38:51.635Z INFO  mempool::batch_maker] Batch 7SZj7OkFSKbrK5eRMQo0byruDBnUjiSEWfJGUKZI1ZQ= contains 2048 B
[2022-07-23T17:38:51.641Z INFO  network::receiver] Incoming connection established with 127.0.0.1:51846
[2022-07-23T17:38:51.681Z INFO  mempool::batch_maker] Batch SILPZ7lVQ8Cw3XsCZLJhrZrbyZ2BY5B47B9ZXtPV57g= contains sample tx 7
[2022-07-23T17:38:51.681Z INFO  mempool::batch_maker] Batch SILPZ7lVQ8Cw3XsCZLJhrZrbyZ2BY5B47B9ZXtPV57g= contains 2560 B
[2022-07-23T17:38:51.726Z INFO  mempool::batch_maker] Batch v8LjQPL8XqcmlCRZbqPU5uBigfI1R0aFZPRDS0Q85tM= contains sample tx 8
[2022-07-23T17:38:51.726Z INFO  mempool::batch_maker] Batch v8LjQPL8XqcmlCRZbqPU5uBigfI1R0aFZPRDS0Q85tM= contains 2560 B
[2022-07-23T17:38:51.785Z INFO  mempool::batch_maker] Batch 0NiI58N7hZi8VLFWLvuhzAFtKW1YlMuu3dwFEB9/4bY= contains sample tx 9
[2022-07-23T17:38:51.785Z INFO  mempool::batch_maker] Batch 0NiI58N7hZi8VLFWLvuhzAFtKW1YlMuu3dwFEB9/4bY= contains 2560 B
[2022-07-23T17:38:51.832Z INFO  mempool::batch_maker] Batch uBKza9h60ccBP4jOkeI73+yLJZVPgQJHSqyBuC5hKNQ= contains sample tx 10
[2022-07-23T17:38:51.832Z INFO  mempool::batch_maker] Batch uBKza9h60ccBP4jOkeI73+yLJZVPgQJHSqyBuC5hKNQ= contains 2560 B
[2022-07-23T17:38:51.840Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 2): Connection refused (os error 111)
[2022-07-23T17:38:51.878Z INFO  mempool::batch_maker] Batch xs2Ia5ugHFrYlDwlduWGLAfxRW4Nf9aNjRYdI1gmcC8= contains sample tx 11
[2022-07-23T17:38:51.878Z INFO  mempool::batch_maker] Batch xs2Ia5ugHFrYlDwlduWGLAfxRW4Nf9aNjRYdI1gmcC8= contains 2560 B
