[2022-07-24T10:14:51.201Z INFO  mempool::batch_maker] Batch gK7kb41V3xEijx6CNKPkike9ejS6ZAXmLKDZfApJi3w= contains 2560 B
[2022-07-24T10:14:51.247Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-24T10:14:51.270Z INFO  mempool::batch_maker] Batch fXCA5bMmuTRB8+SZ8J9E5WomdR4vdDVVbcOF5D2Tx+4= contains sample tx 13
[2022-07-24T10:14:51.270Z INFO  mempool::batch_maker] Batch fXCA5bMmuTRB8+SZ8J9E5WomdR4vdDVVbcOF5D2Tx+4= contains 2560 B
[2022-07-24T10:14:51.306Z INFO  mempool::batch_maker] Batch TvEhOW/CYk6Z/Gaz9tjX1OTi6uv05TG3hGvQp7rde60= contains sample tx 14
[2022-07-24T10:14:51.306Z INFO  mempool::batch_maker] Batch TvEhOW/CYk6Z/Gaz9tjX1OTi6uv05TG3hGvQp7rde60= contains 2560 B
[2022-07-24T10:14:51.353Z INFO  mempool::batch_maker] Batch s1TsJ7jGRoE1iUzJS07GpO0GoY+dv7sUMs4uNPzQhq4= contains sample tx 15
[2022-07-24T10:14:51.353Z INFO  mempool::batch_maker] Batch s1TsJ7jGRoE1iUzJS07GpO0GoY+dv7sUMs4uNPzQhq4= contains 2560 B
[2022-07-24T10:14:51.399Z INFO  mempool::batch_maker] Batch JHuzv96pwzi75eBcTY3n88mxHwN14xuHjiRopND9E6U= contains 512 B
[2022-07-24T10:14:51.411Z INFO  mempool::batch_maker] Batch zD/GGPcQMvYLHO9GtkI24qjNF3ihIJuVOv+ORMuHnto= contains sample tx 16
[2022-07-24T10:14:51.412Z INFO  mempool::batch_maker] Batch zD/GGPcQMvYLHO9GtkI24qjNF3ihIJuVOv+ORMuHnto= contains 2048 B
[2022-07-24T10:14:51.458Z INFO  mempool::batch_maker] Batch gXITd+TzW36TCbX7cWE9onjZq1s/jbfJgleI3DVperM= contains sample tx 17
[2022-07-24T10:14:51.458Z INFO  mempool::batch_maker] Batch gXITd+TzW36TCbX7cWE9onjZq1s/jbfJgleI3DVperM= contains 2560 B
[2022-07-24T10:14:51.506Z WARN  consensus::core] Timeout reached for round 2
[2022-07-24T10:14:51.508Z INFO  mempool::batch_maker] Batch WKmaeUKoXtY8uGzuKHeUlMYv9V/2tEnl5IVYGBMaoZs= contains sample tx 18
[2022-07-24T10:14:51.508Z INFO  mempool::batch_maker] Batch WKmaeUKoXtY8uGzuKHeUlMYv9V/2tEnl5IVYGBMaoZs= contains 2560 B
[2022-07-24T10:14:51.514Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-24T10:14:51.524Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56693
[2022-07-24T10:14:51.526Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.529Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.529Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.549Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.551Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.551Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.557Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
