[2022-07-23T18:13:52.590Z INFO  mempool::config] Garbage collection depth set to 50 rounds
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> CT0oU3JIXDyqJMY+ZaQGS/oKxQqRe1dH6yxKx1Xfn4I=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> BvGHXE8xPSgGaRQY7Gq9K0CwZwIvZr8ddHu1MxlvMFg=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> FgBqLfc+hMLT1F7xBb0o0zDCCj0FCUpW0ABKqwqGfr4=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> XKuqatz7lVxuN8652g40s43VrQomEao7oDs+OcZaGnI=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> ucTFqP8HFPZSoHT1o5rvUfdzSnjpp0tuDjMWHxX4jjM=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> IpXm6AH+H+cdkvWUo9Cb+R6EqxVq7xhId8RAaAv3oqE=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> Y/BJzneDYSpimsYu96A16MiwTK+yyfaCI1CA3P8flCA=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> +zXGaKCdTKIYWxzXXRxdOtzx22hucqrckwy0osUReLo=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> mRpMgv/7wDXcmvCO2B6FcI3YY2iEU8fOH2pZg5Zd7rc=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> upR7DeXsXdueOqf8xGpIpqb+wAmBe4zuu25SgC5U7zk=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> zvQuMmdlPKJC35JDdCsavffWu25q0bgEhsMDNiOkCWg=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> Ihp2icG/s0TH2rJq8Ko/pjY7326Zxk6b77TYYI2Gkmg=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> Opr5mokWWT5Teg5FqIIzeLPMCqQ2AKOyM2X98JV4dfQ=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> G0WcstO3S6b7adAulaYJ6OhTp3ZdYphUbntxOFwwxfI=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> LMqQtlbTR5AxTJx73fMqd2h4ES/ONouFyerOkZ2Hduk=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> MUkEKzZTGByrsXPXWUCgWo9zWhmG9d1EgNckR1zF4Fs=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> NXCLH/TCapqDwGrG6ht9y8pckfLBfmXn4kW3a3opzgM=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> 2zKgFPE7Gmz8KDflosOH8xCZdS+OjNzbn0wt+jGRMVs=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> Q8EA/rm/gU48MMQH3CKYAE52uM/nVbQi+A+AhLU3sFY=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> YQNxE4nMKKWUv6taFDFMEl0r6QiCX4R2U0CBoMO3sv4=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> mdDAE6/rSXOgZAo2BdMle+c26mDGst2Dyj2kXOAkud0=
[2022-07-23T18:14:03.950Z INFO  consensus::core] Committed B47 -> zQVSHTOlzvVmaxN9bvhUSQB5c3Vggv2grV29UqomnqI=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> n6V52BMQpm0v2rKAaRj2A2F2h4ZovQZ1NhgoGcUgRL8=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> cTopyM5oZt4AAnkzm/vnsx1vPNYLFSuv3TuGLJSzP4g=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> MZ6X3oKd/g1O3Ybu8ILZE65uBP8BpVv3tgElQLWcW3A=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> kX9WlrAMt/PeGQvKNLp4/1g/N53uH2b24dtkvBufOug=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> pBhCZH1SO7FyIwc32xgYO/oPkEhb0aNemifBGVwTy2k=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> +G7ILXZ1iC5zerB5H8IXMEXbxFmNdf6+NKvYr03Hu5k=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> 2TwjVP0DWCkRqKs/WxggKk2SDUSVaXKhJQHfPPMowtA=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> mMdr6ooIbCCBxGd0I/qRdRhFXb2gyQwTL8SEIx6Rchw=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> OF4tH7jZ8LIKrzYNSwEXVm8Ozc9FsiB6GBJ3adwPo80=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> HgB39r1blo2tb+Fg7NPmua+DQLrHEnfkWo2oE2AWgW4=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> 4VETeETC+8kQ2gWZw0sZCR51i/ZyC34ihZfgEDwfdcA=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> p2tyQ94u8cT3B+XqOSd3yb49X4hsqVBACtMNPmy7jBA=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> vZUI8jM6MLipkBjnwn+yjSuwK/NRu6nvzyvepsLMMow=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> itjxSfTAb6XWTc8J6+vQqvDDnwd50z86Yb8Wpc0fl48=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> xEJMLFRGcXZhlPLSAFtWJ262g4tiAoQ9A5a72Ww52OI=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> clS2OKYULtau+xPtmheAtvNLPyw3DZCJJ5qCcvwziJ8=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> S+IAIoQvxlaj37B3Smzfd37PGqQaNjwyrUmBSfOjAlE=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> 6UY4oImTUq3uqkzESwpu+ZJb+8EkFrtydshOq+Qycxs=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> EgLmlcflw3gVhDj46WzdmCtMx3tiSB/uQp/0GH+zU+I=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> lg2hif7VyLvmzyflSrFGfYo+8teCHmY402OKYnVmmmk=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> e8l7QzqT316e+Y11ZkDRhS2UhvcYXxFApCq8fHLH62I=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> mXUv8iws5a07Fefx/botbMOrbt5RVtJIqDdqkdELSPA=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> UdtUUBu022LxXw7SsRYJpkrX7PyVLTWHUpWh2GGGj8s=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> t/gW0QKLBzHsAj5iDLpHM2VsVF58ZKmvpjHZbFcQr8o=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> CRQelMKOT7Ms8X/libpITN15L5BjkHp/Agi6UrIZvr8=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> PZqVgY2uE2pSn5ARQzRWSVwGmIDG+2sp+QslMI5gIV0=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> Qjgcg+2kstLKOsjvnXqjMAGUUj5AbTcFZQkMq6UOihU=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> 3oISXIgPY2dMVnhyRUa8j5NlPAeqA0HORnP1fCJnATM=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> o6lsizeImTgdHwak6rTHwRscJkhgemzPKhQqvfd41tc=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> 5Opey02GJEVovgVm54kBa3FgTbDmLqnxJ7qwJOP41rk=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> Gx03WwWO9LmRHcETkDfH9VLLQeAzaKaTORYX55nif58=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> Xh8OF0ceL2e6OK1tDgbxTOrIV4pEM6C19XVzmx099Oo=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> 4xEaxrnqW1bB3jZaMn7WAgHZayoQCZTuL8LJJ0hRqGs=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> 423KnM7Ew+p9lA1bJvcBawzrn26oO6J61kHspqenwUw=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> o3oqBGdHLI0mPAMKGci5tyjtU4O98+fUX1/syblyHDM=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> O2QygD4hTrNQceTR7cOUxcqTnphudcHWXz7OQducP9U=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> Q+/lqpH304qF6v9vU3RZLfHpAp2ZHKMD7aGASL0g3L0=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> KkqIbE/TNqxa4lphRThze2u1oi0kCLA5lR4SvNEuMO0=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> D7FGYuMdn9SQ8tyvbNfJSUdptY78tqE234Ioy1qgnMk=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> bf7eJliogHCo3SbDQjK8j8H3VnOHux1YbUKdhb+liKs=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> LjfWaAuOdkBsNBmp8rYxhpXVow/oOaUiV3TIWy2CiiM=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> uzJ22Ixdf/xB74+6n0Wq6NCk+Q23XE2b9SCkAgxyZB8=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> fDVOkzlN5y2zY2PSvzuU8FMhRB/+iYWtgghEp3SGa8Q=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> u9AOsrflASn5ZKMDxzxUsZkne1h938MbuoGXgN6qHV8=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> To2JdEtsdua1wP9ar9XwB6sm/jnx25vQCVCs3yw2re4=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> dOcb08Yv1mTMrJrUZkSz1TsSHbheoQEMHeSzvhjvxAw=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> Dw8rSzxnz6rUKoYt6TTkmj6ort1gi9F2DvL39wrf6s4=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> UcIwlbTT8VxLN+gi/wIQQYfm5sBrICQBLwP3xksRW5s=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> OGltJo03ebB5yCtICV/g5IJo4qzRTXZ8Qp23Jw2sRU0=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> ueNmEpx155JqDO0ovfqhcp3R7jNaNGvu+ozzuBhonVQ=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> 8ZQDKY3rIpAI2r9PG0Ff5r0mv9G3oTfEA1aM3WVUouQ=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> E+N/+gCp4olVUaFGrvuPSZMseBA0huPwfPPnQh1C6i4=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> ej7UadQjqPnAbiE2jQg8fd0LLrYxGc1w2XSmf2RplpU=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> lX+bfMk3mVslyb/MKTjEwyqEtDE80DCGLNx7PvuujZE=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> tY87fOt8bJ+qywVuOATtaUbV6Jb6U17HxSxnyZRn76g=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> tXuMeeLEeQB2yPey5JyijW8DTNquO/Dm7uBtfgNlWC0=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> qWk0i5hcakeo1d6G8EMi6KruKjC/X7/64dL2Pt7qP40=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> VybiCZk8qqjZOMJj62QjBtBvMQx57U6spAhETwtmevc=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> llVdcrtUDJtO4rxiGENVUMv0Lv4bKD+rH+EIdr8Jgr8=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> VDLV4Oo9d1C76OpGQtb+evV9b41itNvs86TzpFhU5zY=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> Z3NTgKHiMwbTM01hAAVeQsoQ4I4MVMFbp0SsTBGxr6I=
[2022-07-23T18:14:03.951Z INFO  consensus::core] Committed B47 -> oSmf0kIAmnyLNvndJzx62AX9dWxZY07lLkuBqNou/qA=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> dJy3qquUTuZV76t4lcRWaqtJNHRFZWbGEgPrMNwXpDI=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> ohlEGjhIX9nG1rgnQ5dF0t/dhQ8ROHhQwFlomXaetmQ=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> d1fh4rfFCkBqbEQ2XVLLH6dpiFITR3NMMKWsajlIYAg=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> a2c/4EJ6DCN9zsFXHRIPI6HqZwk6pgSVfnVc91/JKVI=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> lfPj0kHEjAu1Wo9ThM5cr5htxgyaubLvYa0v5beyLnk=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> vbBrM1b6n/ppbH/J6xKARWnxRNQxt3WfNn/MU16w52g=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> /pNqTrbBNWyWO2XovEBfKMXtaQ0fZfEtaE57Yb98jU8=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> t4Vm07D59jbpWn+hr4UK9MheeYHyxtr50Hf/VKW2hsU=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> CqdK+AA+K7JV6ymkzTrvnu5FjPagVPlO6+8pO0O7TFE=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> m7B8a6SmTbeXHmmUk5J/3chx9BCFjjlqnN5e/22wzWg=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> UGPoWm6/uW6vxmIsN0/pOPwCncmJHLhJlBrq/JZzkkI=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> pj12J4LQ2gO+KYPkagnmcPzEqmTcWLPTM6OT2qooB8I=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> ZrHXiA6QGePDP7RTvkLdWBc/MEtNmua2XuTXaM+Q98o=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> zRt3+HF5ublQ3ZGN2dN8VPv+Qd1PHoEDvy/PbV1fwEg=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> 05WHCI8xfu8rFqwKLe4JGTjO37+JlbEvjOa4CHWpmUY=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> SMKnsgekdu8OHdFaX15ZE/ddz9a4kLS18MnQEr2WjJE=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> nOJaFXMfLcbX5G39zqxofum9vYy/s1idNAxw34ErIPQ=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> Y+EF/T4zD0hswXaEhkTpt2eNLL8hGP20UHn/SGzw3BY=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> 5tmGQPADi6EJdnU2qNh7aASTOMY92Q+MCM8p4Yt4HE4=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> Lnpg8K005NB8rSp1WDUTCme73+OHs7f0uXoptVEN/Y8=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> fdzyokFn0XSmh2tS7SdZdYUTpdYLaAn5unOvfnOVHJA=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> hLRySueLfuVtSOGooQb9YHjOGXulOrliQhl9aITjc/A=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> QsGJ/cBvP6FG+Vuzncaj4py4K+wa/uvfSP5h4EFCVmo=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> 0804Vt+a3/DMp7bzwp84sYY0dQdQR1Pu56uTMtqSi+g=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> oM42KmkfIAg6rX49z0p+Gfy8M5Ojke/cpom27kjbkhY=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> qNX3GlhAqjS7H7iHEPBTA0bniGpWQqXW5AH91F9tvoU=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> vko3YmMpInaGmvAHS4KnQWV2HR8lNnrfwf575XcQtpE=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> BZ1OHoc5BmFvYpxQlI4aSYDtf09ZPzqWt+N5ACX+CUk=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> lXfFf7mRooW3oUzFuI/d2C6uH4DvWTqeicR6Y1kuI6U=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> EfjNKhXueYZCPCY/xZ9Dr1Y0wV5/QFZVfybg92WDgDE=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> StDnOpZ+pJ6hByHjGOUo1uVFG2HS0oiHjv7fYkm4n8c=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> k4QJrZT+s2rkMS9BomXjlsgnYRLuE9kKWWkAMN+JUVM=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> iY41A63AJ2y1K2+A/7JWRAV8GdxDCsQD+6jGKQz+66I=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> PgwOm71syqcPft6XcthhIyW2cUgYTKloWyVcOuGR/ck=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> JoKrGc15dvrSQwj1KbWTy9ChRQyi3upRlznjJHkV2k4=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> eiJP0j7uwv15ovu68qEka1GVF+bJDKIiNi3fQaSIt6Y=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> Et/4rsv/FM/FlggxViJHUagDTNXT9cN4GC5M5uWh2ag=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> y3Z5R9q3VSn52BM/uVDiBA/xAEhIHDlYzE6TVYoLKhk=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> IuHdaCNusEyRJy7xMB+UzoXJcPIF4rercQCZE2ndj3s=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> JWq6MaC4MN8HDtMU49fzrmw6ygVjkzzCRakMU78cBfc=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> lNyAuFT3X/jfksuZsed5gfGWbcuKUgOgUey5bM6NgN4=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> 4JWbH+vLxdtoVeqmV1p+FOf47OA+n8gqTt6X9K8yYhg=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> x/VehSWGQUzuJTbElVL+l9DxmiPkhJExtQizhkkfeFI=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> L8dS9INZzDJ6nfq+vwkwH/KugimnTxYMA1HIFvkB/p8=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> L9cj/i+zg4I4Fdf/+qMTnSZumBESmWdfmuOCfncppqM=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> d9ZSVCIItNdJhbucbk5UIEPInNltAPEcrq/XsHJ8+pM=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> Z52BfrgHASHA4Z8B9i9KseUfOn54dKItVjBBQd1xQRs=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> E+hj/cN4Ddqf+d0YwGYZ+dpm8md/K13j0cqz2XR24pE=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> VSIxS1BNWBlRk8S/6g55K0yCZipTdxyqqBiMkVwAgBM=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> eSAt217k3BbsYdQBj6pzgGT6cVI8e49JFyOvNXGkHb4=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> jaL0H6abmav4Zkk5e1/JPruqG5GlGRbETGqJuKL9FRU=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> 1zpGwrNhFkFktrKuJRpq9eziEWckv8IiOreLcmYAL/0=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> 2Fp8/csF/duWqvlTzmJyLUO6FZV5wyj34rYoCm0RrV4=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> snXZRmYNwghJwrRzmJmiYHKnigRObC23z5PiGsBJC5o=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> el6Pf7Exy8fMUp2m6W2KQjD11Hi0ldl7FF4E9SqYwdY=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> SmiCwUe4nNQQstWcW0Soc4g4MG3Vl/QAELEKDFqfmTo=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> mP+xykCBTCa2sbzSaz2Y5lRnhaT7O1Yr2pCet/735SU=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> UWpuuCeDC+CATHd48B3N4kMKdhiaFnTY/7gsWEsMvx8=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> MmAF3VZW4ujdhnm0Mb8CC/BbXrvXTmvRHZF2RYBNrqk=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> AGufofXZWOTQTux1fDxnd5bARc0+wHPAu4KFH8kNa98=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> F0Mb8sOC3no2D4CBNaiH6GFzyRbX/rImx3l1FEa7cEQ=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> FRPMBnAhOYGkElUDTkbQWvLYTlutNzewWJMuld7XWl4=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> EWnp9Qoqs2O9ahn5DzdtxELEyIPXYv4azr0cYfkR//s=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> rz55lvAy4/adjrJ7SYlmXN8WwQzNkUvFGMVCvxDmMsQ=
[2022-07-23T18:14:03.952Z INFO  consensus::core] Committed B47 -> hOk/SG1NM0T9CSdvAWbhjMx9TIIUIAu5wX/yupP3qq8=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> HEdpp5IPM+3VIWQ6Kox4VTZtSJ9rN4jY9R66L0x2MxQ=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> njxifeG8w/D9uDs0Xm8g6rZxcL3MuZktLmRtVhp/YN4=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> +Kn7HySVJQ1XXg69vcqS7BqPJP2oXO1mW4of28+WU5w=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> 20Uwu9GmXaOIKprB6gCe7m/1mG/boHUHSuoVxWaaFA8=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> MzxMoECBBm1k/Wo/2YRnDhWvIcIr+Jthd2YBiKGrZXA=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> z31l3f4qxrKL2sI1+l//FXCp+XO6Nn4VnvFpsY1gJ1w=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> dVqyM6I+vfb02I5jS/sfybMNB3JArVp4xBY7LbMiXbc=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> Lf1nsNtf1jYcAD8dohNw37irwazgCfYSyvnvoQW6BVE=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> Hbbkgp0dk7i3WMMvgJKDDx0mv/b54RR0GVU/sLTgdDE=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> 667drqg9kBpetRGjWRG8BrmUdsKnOvFnu1wwVstNrLU=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> eH2VTznCOc/RMpivvZsuUIxyYZhlP25S4ufIsBltrI8=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> AEkSWVoOgvNquHzzxDdAY7AvBJ0rusH3v+5irQi7uUo=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> tQWaz4GL8MzcBlb0bZ2ys/ULYL9oZao3+lasTciQ02Q=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> iePeCQW7SVeViOgIN8wvX8RAxCHW++QMOp/wdy+piHo=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> McZOpLfkxXZnY+vY7DZeRqLTBQGS+dWbcsP+t7gyWjQ=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> PzXAF3RGkrECU137Q+miyf37+SlbMj1WWZsfp31Fi28=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> jfcYk2ugEHWk1HZDgtJGhwh7vjC4Fh+0cmOTwOk1bPA=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> NLh92jYSZaFDl4JH7HHtTfpPTDYeIA7lNjcjnwPvNz0=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> XqfgwZeGEtIIXUH4Oep2SJH/YZZ+FCkaYxY4uFyrnps=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> 4NuzGTcLg6qe3hTtHZOX4BabE4ULhR2hMFY6/f1dgq0=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> ARqikyUANlZnMex8hIs6KzAsPJpzlK7Bjty8YjXNeuM=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> GgBEwGL0gPPiicpbl3US4T5dyDQj4zgCskpov4EI9mM=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> 41TtA+Ob+VW0mTzr1MPiCUE8vIUOGBLQlPu4M8eNnOY=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> OEPF07nbesj7hMkIwEEZ4i4dpcsD1k6tZtPWQixJwQk=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> hajw2L6Cvgr+GIp8zDl80G90Yb3//z7RDr2seR9jy6Y=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> AOUbbBR+Ghj/thzKu037VOfO+UUFRNx+PyLVq/3tNOY=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> BuQsY9F5lTeB6+cd+WpIycfpxwgQ1HrisIEqThHoJGw=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> 5o8RMpqCxRmFqAQskkHi0kLxTIYS9L47lW02WRDwhUc=
[2022-07-23T18:14:03.953Z INFO  consensus::core] Committed B47 -> BBYFQmUcw2M/ogIraR5lvagzAScCSv2qV9d2OE0Bt8Q=
